frame_number,landmark,x,y,z
10,LEFT_ELBOW,0.5255481004714966,0.491119921207428,0.2788502275943756
10,RIGHT_ELBOW,0.5379217863082886,0.49546390771865845,-0.3425878882408142
10,LEFT_WRIST,0.5579429268836975,0.5749520063400269,0.17976799607276917
10,RIGHT_WRIST,0.565078854560852,0.5774421691894531,-0.28695055842399597
10,LEFT_PINKY,0.5692671537399292,0.6088918447494507,0.18667373061180115
10,RIGHT_PINKY,0.5776017904281616,0.6017200350761414,-0.3281402885913849
10,LEFT_INDEX,0.5753790140151978,0.6119741797447205,0.14624948799610138
10,RIGHT_INDEX,0.5797480940818787,0.5991703271865845,-0.30893611907958984
10,LEFT_THUMB,0.5715361833572388,0.6073980927467346,0.1581164002418518
10,RIGHT_THUMB,0.572813093662262,0.5902470350265503,-0.2768945097923279
10,LEFT_HIP,0.4409259855747223,0.5625088214874268,0.1746913492679596
10,RIGHT_HIP,0.4458417296409607,0.5703833103179932,-0.17483392357826233
10,LEFT_KNEE,0.4698229432106018,0.7112435102462769,0.2832910120487213
10,RIGHT_KNEE,0.47021231055259705,0.7352370023727417,-0.1640433669090271
10,LEFT_ANKLE,0.4518524706363678,0.8416592478752136,0.47378411889076233
10,RIGHT_ANKLE,0.44521433115005493,0.8896976709365845,-0.12912996113300323
10,LEFT_HEEL,0.435474157333374,0.8489473462104797,0.4880456030368805
10,RIGHT_HEEL,0.4289363920688629,0.9126533269882202,-0.13431039452552795
10,LEFT_FOOT_INDEX,0.50141441822052,0.8664722442626953,0.4406275153160095
10,RIGHT_FOOT_INDEX,0.5160167217254639,0.9106696844100952,-0.260628879070282
11,NOSE,0.5841897130012512,0.37010201811790466,-0.02185082994401455
11,LEFT_EYE_INNER,0.5883302688598633,0.3559093475341797,-0.0027959432918578386
11,LEFT_EYE,0.5874483585357666,0.35471466183662415,-0.0028864885680377483
11,LEFT_EYE_OUTER,0.5865727663040161,0.35331326723098755,-0.002885474357753992
11,RIGHT_EYE_INNER,0.5883566737174988,0.35654395818710327,-0.05542115122079849
11,RIGHT_EYE,0.587232232093811,0.3558540642261505,-0.055435873568058014
11,RIGHT_EYE_OUTER,0.5858396291732788,0.35491397976875305,-0.05555972456932068
11,LEFT_EAR,0.5736293196678162,0.34646230936050415,0.0856119841337204
11,RIGHT_EAR,0.5690377950668335,0.34559664130210876,-0.15030160546302795
11,MOUTH_LEFT,0.5728610754013062,0.37628334760665894,0.016591953113675117
11,MOUTH_RIGHT,0.5728270411491394,0.37629589438438416,-0.052323855459690094
11,LEFT_SHOULDER,0.5185335874557495,0.3901467025279999,0.24749021232128143
11,RIGHT_SHOULDER,0.5343467593193054,0.3925948143005371,-0.2877005934715271
11,LEFT_ELBOW,0.5257034301757812,0.49114638566970825,0.27900412678718567
11,RIGHT_ELBOW,0.5385886430740356,0.4968188405036926,-0.34217724204063416
11,LEFT_WRIST,0.557839035987854,0.5753321647644043,0.1801663637161255
11,RIGHT_WRIST,0.5654938817024231,0.5791617631912231,-0.2863115668296814
11,LEFT_PINKY,0.5691500306129456,0.6096534729003906,0.18697431683540344
11,RIGHT_PINKY,0.57731693983078,0.6028268933296204,-0.3273560404777527
11,LEFT_INDEX,0.5752341747283936,0.6128397583961487,0.14642220735549927
11,RIGHT_INDEX,0.5796311497688293,0.599943220615387,-0.3076432943344116
11,LEFT_THUMB,0.5715137720108032,0.6082133054733276,0.158420592546463
11,RIGHT_THUMB,0.5731173753738403,0.5920717120170593,-0.276049941778183
11,LEFT_HIP,0.44068169593811035,0.5628441572189331,0.17470718920230865
11,RIGHT_HIP,0.4458698332309723,0.5706387758255005,-0.17485663294792175
11,LEFT_KNEE,0.4693354666233063,0.710742712020874,0.284229576587677
11,RIGHT_KNEE,0.4702315330505371,0.7352850437164307,-0.16321876645088196
11,LEFT_ANKLE,0.4514516294002533,0.8415279388427734,0.4713391363620758
11,RIGHT_ANKLE,0.44521817564964294,0.8898822665214539,-0.13091400265693665
11,LEFT_HEEL,0.4340660572052002,0.8503586649894714,0.48509225249290466
11,RIGHT_HEEL,0.42894673347473145,0.9127639532089233,-0.13620968163013458
11,LEFT_FOOT_INDEX,0.5008343458175659,0.866317093372345,0.4391130805015564
11,RIGHT_FOOT_INDEX,0.516108512878418,0.9106346368789673,-0.26171234250068665
12,NOSE,0.584145724773407,0.3702322840690613,-0.016417982056736946
12,LEFT_EYE_INNER,0.5882506370544434,0.3559457063674927,0.0007578404038213193
12,LEFT_EYE,0.5873443484306335,0.35474270582199097,0.0006645994144491851
12,LEFT_EYE_OUTER,0.5864297151565552,0.3533397614955902,0.0006447557243518531
12,RIGHT_EYE_INNER,0.5882992148399353,0.3567059636116028,-0.05059022456407547
12,RIGHT_EYE,0.5871771574020386,0.3561040759086609,-0.050605934113264084
12,RIGHT_EYE_OUTER,0.5858025550842285,0.35523712635040283,-0.050748635083436966
12,LEFT_EAR,0.5735812783241272,0.3466542065143585,0.08297141641378403
12,RIGHT_EAR,0.5690490007400513,0.34623318910598755,-0.1501755267381668
12,MOUTH_LEFT,0.5728552341461182,0.37630224227905273,0.018450012430548668
12,MOUTH_RIGHT,0.5728369355201721,0.37650424242019653,-0.04905861243605614
12,LEFT_SHOULDER,0.5157428979873657,0.39015886187553406,0.23197047412395477
12,RIGHT_SHOULDER,0.5342265963554382,0.39467695355415344,-0.28778311610221863
12,LEFT_ELBOW,0.520638108253479,0.4913443922996521,0.26156389713287354
12,RIGHT_ELBOW,0.5438824892044067,0.5035213828086853,-0.3411467671394348
12,LEFT_WRIST,0.5567928552627563,0.57718425989151,0.16333311796188354
12,RIGHT_WRIST,0.5687784552574158,0.5900030732154846,-0.2712051272392273
12,LEFT_PINKY,0.5613704919815063,0.6102068424224854,0.17043372988700867
12,RIGHT_PINKY,0.5784934163093567,0.612566351890564,-0.3071103096008301
12,LEFT_INDEX,0.569242000579834,0.6136094927787781,0.13249413669109344
12,RIGHT_INDEX,0.5810569524765015,0.6090578436851501,-0.2875841557979584
12,LEFT_THUMB,0.5655770301818848,0.6085546612739563,0.14251580834388733
12,RIGHT_THUMB,0.5764355063438416,0.6017242670059204,-0.2609209418296814
12,LEFT_HIP,0.4406862258911133,0.5662176012992859,0.17356128990650177
12,RIGHT_HIP,0.4476730227470398,0.5754320025444031,-0.17377999424934387
12,LEFT_KNEE,0.469564288854599,0.7143645286560059,0.2641009986400604
12,RIGHT_KNEE,0.4708104133605957,0.7353492975234985,-0.15539291501045227
12,LEFT_ANKLE,0.4511725902557373,0.843399703502655,0.4581168591976166
12,RIGHT_ANKLE,0.4464614987373352,0.889965832233429,-0.09912623465061188
12,LEFT_HEEL,0.4365667402744293,0.858176589012146,0.47321128845214844
12,RIGHT_HEEL,0.43014025688171387,0.9127317667007446,-0.10211582481861115
12,LEFT_FOOT_INDEX,0.5016574859619141,0.8708785772323608,0.42422065138816833
12,RIGHT_FOOT_INDEX,0.5160552859306335,0.9114416837692261,-0.2291766107082367
13,NOSE,0.5832796096801758,0.37028488516807556,-0.01676824875175953
13,LEFT_EYE_INNER,0.5874348878860474,0.35598909854888916,0.0006742280093021691
13,LEFT_EYE,0.5865044593811035,0.3548209071159363,0.000579213083256036
13,LEFT_EYE_OUTER,0.5855485200881958,0.3534737229347229,0.000568527786526829
13,RIGHT_EYE_INNER,0.5874200463294983,0.356732577085495,-0.051219839602708817
13,RIGHT_EYE,0.5862151384353638,0.35613518953323364,-0.05123598128557205
13,RIGHT_EYE_OUTER,0.5847367644309998,0.35527417063713074,-0.05137363076210022
13,LEFT_EAR,0.5731717348098755,0.34746038913726807,0.08289748430252075
13,RIGHT_EAR,0.5685706734657288,0.3464633822441101,-0.14228162169456482
13,MOUTH_LEFT,0.5723620653152466,0.37637752294540405,0.018347103148698807
13,MOUTH_RIGHT,0.5723427534103394,0.3766123652458191,-0.04902871325612068
13,LEFT_SHOULDER,0.515646755695343,0.39290651679039,0.23440799117088318
13,RIGHT_SHOULDER,0.5316293835639954,0.39463165402412415,-0.27571114897727966
13,LEFT_ELBOW,0.5227013230323792,0.49558138847351074,0.2658464312553406
13,RIGHT_ELBOW,0.5441004037857056,0.5035173296928406,-0.324363648891449
13,LEFT_WRIST,0.5567687153816223,0.5795090794563293,0.16626784205436707
13,RIGHT_WRIST,0.5690945386886597,0.5906498432159424,-0.25438517332077026
13,LEFT_PINKY,0.5607932209968567,0.6069644093513489,0.17200042307376862
13,RIGHT_PINKY,0.5783833861351013,0.6129028797149658,-0.2884674668312073
13,LEFT_INDEX,0.5686679482460022,0.6159778833389282,0.13356205821037292
13,RIGHT_INDEX,0.5808971524238586,0.6092885732650757,-0.27190035581588745
13,LEFT_THUMB,0.564787745475769,0.6100486516952515,0.14509060978889465
13,RIGHT_THUMB,0.5765877366065979,0.6020821332931519,-0.24501195549964905
13,LEFT_HIP,0.4405384063720703,0.568397045135498,0.17086420953273773
13,RIGHT_HIP,0.44895491003990173,0.576069176197052,-0.17110423743724823
13,LEFT_KNEE,0.4695540964603424,0.7146813273429871,0.24837274849414825
13,RIGHT_KNEE,0.47114530205726624,0.7353444695472717,-0.15620514750480652
13,LEFT_ANKLE,0.4507829248905182,0.8438277244567871,0.43368425965309143
13,RIGHT_ANKLE,0.4470289349555969,0.8901010751724243,-0.10803383588790894
13,LEFT_HEEL,0.43761688470840454,0.8596501350402832,0.44755372405052185
13,RIGHT_HEEL,0.4307347238063812,0.9127389788627625,-0.1121223121881485
13,LEFT_FOOT_INDEX,0.5011764764785767,0.8716346025466919,0.3965965807437897
13,RIGHT_FOOT_INDEX,0.516015887260437,0.9118162989616394,-0.2402990311384201
14,NOSE,0.5831705331802368,0.3703514039516449,-0.017119312658905983
14,LEFT_EYE_INNER,0.5873832106590271,0.3561176657676697,0.0006772948545403779
14,LEFT_EYE,0.5864467024803162,0.35497182607650757,0.0005819532088935375
14,LEFT_EYE_OUTER,0.5854803323745728,0.3536553382873535,0.0005654147244058549
14,RIGHT_EYE_INNER,0.5873693227767944,0.35681700706481934,-0.05077642947435379
14,RIGHT_EYE,0.5861667990684509,0.35619476437568665,-0.05079113319516182
14,RIGHT_EYE_OUTER,0.5846853256225586,0.35532087087631226,-0.050929855555295944
14,LEFT_EAR,0.5731431841850281,0.3476545512676239,0.08344507962465286
14,RIGHT_EAR,0.5685476064682007,0.34652167558670044,-0.14251723885536194
14,MOUTH_LEFT,0.5721302628517151,0.3764302730560303,0.018725519999861717
14,MOUTH_RIGHT,0.5721921324729919,0.3766154944896698,-0.048359308391809464
14,LEFT_SHOULDER,0.5153898596763611,0.3931926190853119,0.23590359091758728
14,RIGHT_SHOULDER,0.5309374332427979,0.3945981562137604,-0.27703508734703064
14,LEFT_ELBOW,0.5227301716804504,0.4967755377292633,0.2681751847267151
14,RIGHT_ELBOW,0.5437150597572327,0.5030394792556763,-0.3246496617794037
14,LEFT_WRIST,0.5567507743835449,0.5801631212234497,0.1683211624622345
14,RIGHT_WRIST,0.5691378712654114,0.5904000997543335,-0.2562063932418823
14,LEFT_PINKY,0.5590149760246277,0.610802173614502,0.17432262003421783
14,RIGHT_PINKY,0.5783135294914246,0.6129925847053528,-0.28945159912109375
14,LEFT_INDEX,0.5668094158172607,0.6168144941329956,0.1354101598262787
14,RIGHT_INDEX,0.5812102556228638,0.6106127500534058,-0.2723110318183899
14,LEFT_THUMB,0.5629053711891174,0.6106381416320801,0.1470108926296234
14,RIGHT_THUMB,0.576606810092926,0.6021947860717773,-0.24710388481616974
14,LEFT_HIP,0.4404732286930084,0.5687688589096069,0.1709671914577484
14,RIGHT_HIP,0.4492625296115875,0.5764659643173218,-0.17120465636253357
14,LEFT_KNEE,0.46943655610084534,0.7146345376968384,0.2555539011955261
14,RIGHT_KNEE,0.47143682837486267,0.735364556312561,-0.1567954272031784
14,LEFT_ANKLE,0.4506595730781555,0.8439151048660278,0.4408411979675293
14,RIGHT_ANKLE,0.4476090967655182,0.8902645111083984,-0.11221501976251602
14,LEFT_HEEL,0.4383013844490051,0.8601714968681335,0.45436567068099976
14,RIGHT_HEEL,0.4314422011375427,0.9127854108810425,-0.11660393327474594
14,LEFT_FOOT_INDEX,0.5007196068763733,0.8711862564086914,0.4058564305305481
14,RIGHT_FOOT_INDEX,0.5160938501358032,0.9120296239852905,-0.2451685667037964
15,NOSE,0.5832199454307556,0.3703380823135376,-0.007890029810369015
15,LEFT_EYE_INNER,0.587417483329773,0.3561217188835144,0.009347607381641865
15,LEFT_EYE,0.5864728093147278,0.3549764156341553,0.00925508327782154
15,LEFT_EYE_OUTER,0.5854928493499756,0.35366421937942505,0.00923275388777256
15,RIGHT_EYE_INNER,0.5874122381210327,0.356819212436676,-0.042040854692459106
15,RIGHT_EYE,0.5862088203430176,0.3561954200267792,-0.04205486923456192
15,RIGHT_EYE_OUTER,0.5847236514091492,0.35532113909721375,-0.04219898581504822
15,LEFT_EAR,0.5731576681137085,0.34765544533729553,0.0874529629945755
15,RIGHT_EAR,0.5685837268829346,0.34656795859336853,-0.14084435999393463
15,MOUTH_LEFT,0.5721343755722046,0.37643012404441833,0.026682555675506592
15,MOUTH_RIGHT,0.572213888168335,0.37661468982696533,-0.040606532245874405
15,LEFT_SHOULDER,0.5135255455970764,0.3929590582847595,0.23620791733264923
15,RIGHT_SHOULDER,0.5313512086868286,0.3948104977607727,-0.2777755856513977
15,LEFT_ELBOW,0.517164409160614,0.49642667174339294,0.26946860551834106
15,RIGHT_ELBOW,0.5434851050376892,0.5027397871017456,-0.3275647759437561
15,LEFT_WRIST,0.5519009232521057,0.5789853930473328,0.1692310869693756
15,RIGHT_WRIST,0.5692027807235718,0.5898047685623169,-0.26011785864830017
15,LEFT_PINKY,0.5563467741012573,0.6108148694038391,0.17459702491760254
15,RIGHT_PINKY,0.5782411098480225,0.6126500368118286,-0.2919408679008484
15,LEFT_INDEX,0.5644250512123108,0.6164599657058716,0.13766947388648987
15,RIGHT_INDEX,0.5814641714096069,0.6105691194534302,-0.2739759087562561
15,LEFT_THUMB,0.5607693791389465,0.6105142831802368,0.1472594439983368
15,RIGHT_THUMB,0.5766898989677429,0.6013468503952026,-0.24992886185646057
15,LEFT_HIP,0.4398593306541443,0.5685920715332031,0.1711065024137497
15,RIGHT_HIP,0.44965028762817383,0.5767327547073364,-0.17135976254940033
15,LEFT_KNEE,0.4689691960811615,0.7140745520591736,0.2598561644554138
15,RIGHT_KNEE,0.4717995524406433,0.7353641986846924,-0.15704645216464996
15,LEFT_ANKLE,0.4505685269832611,0.8436135053634644,0.44423040747642517
15,RIGHT_ANKLE,0.44794711470603943,0.8904013633728027,-0.11410621553659439
15,LEFT_HEEL,0.4349387288093567,0.8579603433609009,0.45772799849510193
15,RIGHT_HEEL,0.4319048821926117,0.9128291010856628,-0.11856891959905624
15,LEFT_FOOT_INDEX,0.4982852041721344,0.8696907758712769,0.40998703241348267
15,RIGHT_FOOT_INDEX,0.5162249803543091,0.9120453000068665,-0.2458733767271042
16,NOSE,0.5832274556159973,0.37038454413414,-0.010128500871360302
16,LEFT_EYE_INNER,0.5874385237693787,0.3561456501483917,0.007445064373314381
16,LEFT_EYE,0.5864853262901306,0.35500630736351013,0.007353296969085932
16,LEFT_EYE_OUTER,0.5854968428611755,0.3537076711654663,0.007332800887525082
16,RIGHT_EYE_INNER,0.5874307751655579,0.3568362593650818,-0.043944235891103745
16,RIGHT_EYE,0.5862153768539429,0.35621270537376404,-0.04395951330661774
16,RIGHT_EYE_OUTER,0.5847322940826416,0.35534244775772095,-0.04409840330481529
16,LEFT_EAR,0.5731595158576965,0.34771767258644104,0.08726225793361664
16,RIGHT_EAR,0.5685734748840332,0.3466201424598694,-0.14139226078987122
16,MOUTH_LEFT,0.5721375942230225,0.3764527440071106,0.02527598664164543
16,MOUTH_RIGHT,0.5722328424453735,0.37663760781288147,-0.04203536733984947
16,LEFT_SHOULDER,0.5135889649391174,0.39315158128738403,0.2370654046535492
16,RIGHT_SHOULDER,0.5312682390213013,0.39481544494628906,-0.2783430516719818
16,LEFT_ELBOW,0.5180050134658813,0.4966762959957123,0.27020663022994995
16,RIGHT_ELBOW,0.5432913899421692,0.5024341940879822,-0.32872122526168823
16,LEFT_WRIST,0.5527361631393433,0.5792810320854187,0.17027351260185242
16,RIGHT_WRIST,0.5691286325454712,0.5892456769943237,-0.26757922768592834
16,LEFT_PINKY,0.5570850968360901,0.6111180186271667,0.17598558962345123
16,RIGHT_PINKY,0.5781146883964539,0.6122371554374695,-0.3021117150783539
16,LEFT_INDEX,0.5649374723434448,0.6163596510887146,0.13840645551681519
16,RIGHT_INDEX,0.5814100503921509,0.6103016138076782,-0.2841196060180664
16,LEFT_THUMB,0.5612136125564575,0.6101990342140198,0.14841297268867493
16,RIGHT_THUMB,0.5766444206237793,0.6011582016944885,-0.25771671533584595
16,LEFT_HIP,0.4398612082004547,0.568649172782898,0.17118346691131592
16,RIGHT_HIP,0.44979602098464966,0.576968252658844,-0.1714330017566681
16,LEFT_KNEE,0.4689759314060211,0.7140363454818726,0.2621517777442932
16,RIGHT_KNEE,0.4720531105995178,0.7353622317314148,-0.15746495127677917
16,LEFT_ANKLE,0.45055562257766724,0.8431180119514465,0.44585761427879333
16,RIGHT_ANKLE,0.4480525851249695,0.890403151512146,-0.11664608865976334
16,LEFT_HEEL,0.434781551361084,0.8566814661026001,0.4592636525630951
16,RIGHT_HEEL,0.43208789825439453,0.91283118724823,-0.12162897735834122
16,LEFT_FOOT_INDEX,0.49731916189193726,0.8687165379524231,0.4121435582637787
16,RIGHT_FOOT_INDEX,0.5163240432739258,0.9120606184005737,-0.2508617043495178
17,NOSE,0.5832327008247375,0.37036970257759094,-0.008969109505414963
17,LEFT_EYE_INNER,0.5874431133270264,0.35614603757858276,0.008545134216547012
17,LEFT_EYE,0.5864901542663574,0.3550083041191101,0.0084504010155797
17,LEFT_EYE_OUTER,0.5855008959770203,0.3537108600139618,0.008428935892879963
17,RIGHT_EYE_INNER,0.5874314308166504,0.3568342626094818,-0.04263395443558693
17,RIGHT_EYE,0.5862125158309937,0.3562105894088745,-0.04264680668711662
17,RIGHT_EYE_OUTER,0.5847223997116089,0.3553414046764374,-0.04278552532196045
17,LEFT_EAR,0.5731589794158936,0.34772294759750366,0.08764433115720749
17,RIGHT_EAR,0.5685715079307556,0.3466496467590332,-0.1410267949104309
17,MOUTH_LEFT,0.5721427798271179,0.3764587342739105,0.02610735595226288
17,MOUTH_RIGHT,0.5722498297691345,0.376648485660553,-0.04098935052752495
17,LEFT_SHOULDER,0.5135551691055298,0.39336150884628296,0.23748448491096497
17,RIGHT_SHOULDER,0.5312402844429016,0.3948270082473755,-0.2787787914276123
17,LEFT_ELBOW,0.5194813013076782,0.4971136152744293,0.26930832862854004
17,RIGHT_ELBOW,0.5431392192840576,0.5022090673446655,-0.32959645986557007
17,LEFT_WRIST,0.5535902380943298,0.5798258185386658,0.17059677839279175
17,RIGHT_WRIST,0.5690797567367554,0.5890236496925354,-0.27092766761779785
17,LEFT_PINKY,0.5572131872177124,0.6040799021720886,0.17680351436138153
17,RIGHT_PINKY,0.5780084133148193,0.6121106147766113,-0.30662912130355835
17,LEFT_INDEX,0.5654819011688232,0.6165534257888794,0.1388792246580124
17,RIGHT_INDEX,0.5813632011413574,0.6102811694145203,-0.2882244288921356
17,LEFT_THUMB,0.5617090463638306,0.610387921333313,0.14907291531562805
17,RIGHT_THUMB,0.5766247510910034,0.6011487245559692,-0.2611177861690521
17,LEFT_HIP,0.4396376609802246,0.5689239501953125,0.1712144911289215
17,RIGHT_HIP,0.44988617300987244,0.5773073434829712,-0.17146311700344086
17,LEFT_KNEE,0.46896934509277344,0.7141188979148865,0.26270610094070435
17,RIGHT_KNEE,0.4723016321659088,0.73537278175354,-0.1577225625514984
17,LEFT_ANKLE,0.4504725933074951,0.8428003191947937,0.4518401622772217
17,RIGHT_ANKLE,0.44810476899147034,0.890400767326355,-0.11729302257299423
17,LEFT_HEEL,0.4343927800655365,0.8559664487838745,0.4660659432411194
17,RIGHT_HEEL,0.43218445777893066,0.9128238558769226,-0.12224669754505157
17,LEFT_FOOT_INDEX,0.49683523178100586,0.8680934906005859,0.4195192754268646
17,RIGHT_FOOT_INDEX,0.5163672566413879,0.9120612144470215,-0.25131407380104065
18,NOSE,0.5833735466003418,0.37037134170532227,-0.009608011692762375
18,LEFT_EYE_INNER,0.5874849557876587,0.3561444878578186,0.008005435578525066
18,LEFT_EYE,0.5865305662155151,0.3550092577934265,0.007910951972007751
18,LEFT_EYE_OUTER,0.5855355858802795,0.35371366143226624,0.00788936112076044
18,RIGHT_EYE_INNER,0.5874513983726501,0.35682791471481323,-0.0431242510676384
18,RIGHT_EYE,0.586224377155304,0.3562033772468567,-0.04313777759671211
18,RIGHT_EYE_OUTER,0.5847271680831909,0.35533398389816284,-0.0432736761868
18,LEFT_EAR,0.5731910467147827,0.34772422909736633,0.0875249058008194
18,RIGHT_EAR,0.5685788989067078,0.34665027260780334,-0.14131230115890503
18,MOUTH_LEFT,0.5723152160644531,0.3764849305152893,0.02553243562579155
18,MOUTH_RIGHT,0.5724663138389587,0.37667757272720337,-0.04152156785130501
18,LEFT_SHOULDER,0.5135834813117981,0.39395153522491455,0.23689348995685577
18,RIGHT_SHOULDER,0.5312327742576599,0.3948183059692383,-0.2790296673774719
18,LEFT_ELBOW,0.5202963948249817,0.49716758728027344,0.2675492763519287
18,RIGHT_ELBOW,0.5430933237075806,0.5020677447319031,-0.3303850591182709
18,LEFT_WRIST,0.553903341293335,0.5800163745880127,0.17023465037345886
18,RIGHT_WRIST,0.5690599083900452,0.5887768864631653,-0.271259605884552
18,LEFT_PINKY,0.5574353933334351,0.6013363003730774,0.17677195370197296
18,RIGHT_PINKY,0.5779265761375427,0.6119911074638367,-0.30765968561172485
18,LEFT_INDEX,0.5661725997924805,0.6164849996566772,0.13880586624145508
18,RIGHT_INDEX,0.5813263654708862,0.6100544929504395,-0.28897523880004883
18,LEFT_THUMB,0.5623448491096497,0.6102821826934814,0.14904126524925232
18,RIGHT_THUMB,0.5766008496284485,0.6009482145309448,-0.26136624813079834
18,LEFT_HIP,0.43955540657043457,0.5690122842788696,0.1711481511592865
